ptp,condition,hidden_pa_img_type,hidden_pa_img_row_number_across_blocks,border_dist_closest,counterbalancing,mouse_error_mean,mouse_error_sd,mouse_error_n,y_hat_three_param,y_hat_two_param
sub_015,schema_2_2,far,5,all,cb3,28.13980334350161,11.200120806755768,2,52.46307895768347,56.91331121100112
sub_015,schema_2_2,far,6,all,cb3,39.757607602738354,18.49092807084532,2,51.609077961205166,52.26508415874812
sub_015,schema_2_2,far,7,all,cb3,68.80712852949267,3.2284512633091125,2,51.24438159260141,47.99648735941073
sub_015,schema_2_2,far,8,all,cb3,62.6040093044204,17.991496144898562,2,51.088640039814884,44.076515630301294
sub_015,schema_2_2,near,1,all,cb3,113.94130849251752,28.776646725533375,2,116.06759308115902,108.251649628716
sub_015,schema_2_2,near,2,all,cb3,84.27169547767355,25.65522761303718,2,80.32875659229272,84.85253289380654
sub_015,schema_2_2,near,3,all,cb3,61.38532875995968,4.803797695945311,2,59.06192154561795,66.51124821828658
sub_015,schema_2_2,near,4,all,cb3,46.60800114191751,32.50433979256105,2,46.40682928923259,52.134520781965044
sub_015,schema_2_2,near,5,all,cb3,34.08968909573617,5.395324684606793,2,38.87626069893048,40.86539239565583
sub_015,schema_2_2,near,6,all,cb3,19.50653094772582,10.414147085146437,2,34.39510306338414,32.0321405203867
sub_015,schema_2_2,near,7,all,cb3,44.009142305828426,4.001374232800495,2,31.72853499301621,25.10823868723879
sub_015,schema_2_2,near,8,all,cb3,33.19502570749661,17.526875657044894,2,30.141760803797396,19.680971665759415
sub_015,schema_2_2,near_far_combined,1,all,cb3,104.96428235596258,40.07743108550038,4,106.11982192224899,93.8095383970102
sub_015,schema_2_2,near_far_combined,2,all,cb3,74.15835645879373,40.15036253912695,4,75.00783732084126,79.8390409752319
sub_015,schema_2_2,near_far_combined,3,all,cb3,70.90968552518092,31.565669176220734,4,58.63921870742216,67.94908676416547
sub_015,schema_2_2,near_far_combined,4,all,cb3,46.37414531295281,19.45085047601256,4,50.02737093415452,57.829832819715634
sub_015,schema_2_2,near_far_combined,5,all,cb3,31.11474621961889,7.95724774451767,4,45.49651076681367,49.21757926730441
sub_015,schema_2_2,near_far_combined,6,all,cb3,29.632069275232087,16.935908460225697,4,43.11273734251792,41.88789748857007
sub_015,schema_2_2,near_far_combined,7,all,cb3,56.40813541766055,14.621605179317397,4,41.85858790322641,35.64978168640946
sub_015,schema_2_2,near_far_combined,8,all,cb3,47.8995175059585,22.329155977731187,4,41.19875555504933,30.340671422705014
sub_015,schema_4_2,all_pa,1,1,cb3,302.04095676412544,NA,1,NA,NA
sub_015,schema_4_2,all_pa,1,2,cb3,138.48532533540134,NA,1,NA,NA
sub_015,schema_4_2,all_pa,1,3,cb3,172.97962878260532,18.819746131558688,2,NA,NA
sub_015,schema_4_2,all_pa,1,4,cb3,112.49341528439297,0.4097185504459769,2,NA,NA
sub_015,schema_4_2,all_pa,1,all,cb3,168.5787283722539,71.27691149955905,6,167.945963470918,147.354397667421
sub_015,schema_4_2,all_pa,2,1,cb3,129.34331327126378,NA,1,NA,NA
sub_015,schema_4_2,all_pa,2,2,cb3,69.72231320210162,NA,1,NA,NA
sub_015,schema_4_2,all_pa,2,3,cb3,81.00353776754764,24.242973833157432,2,NA,NA
sub_015,schema_4_2,all_pa,2,4,cb3,164.5002197658828,6.018012789691717,2,NA,NA
sub_015,schema_4_2,all_pa,2,all,cb3,115.01219025670437,44.926160143841805,6,114.94244850511998,124.91163105857865
sub_015,schema_4_2,all_pa,3,1,cb3,114.73803941147104,NA,1,NA,NA
sub_015,schema_4_2,all_pa,3,2,cb3,29.8491942228254,NA,1,NA,NA
sub_015,schema_4_2,all_pa,3,3,cb3,98.92345047818651,7.05876639164007,2,NA,NA
sub_015,schema_4_2,all_pa,3,4,cb3,68.99229976514444,24.619326355878933,2,NA,NA
sub_015,schema_4_2,all_pa,3,all,cb3,80.06978902015973,32.66887135277082,6,88.95304236181104,105.8870031753668
sub_015,schema_4_2,all_pa,4,1,cb3,114.54054495238043,NA,1,NA,NA
sub_015,schema_4_2,all_pa,4,2,cb3,35.394619411034114,NA,1,NA,NA
sub_015,schema_4_2,all_pa,4,3,cb3,91.17688218737025,68.06257489379162,2,NA,NA
sub_015,schema_4_2,all_pa,4,4,cb3,104.59155673060057,7.698123493650758,2,NA,NA
sub_015,schema_4_2,all_pa,4,all,cb3,90.24534036655936,41.72288856241834,6,76.20956238472431,89.75991544135809
sub_015,schema_4_2,all_pa,5,1,cb3,87.41749074406266,NA,1,NA,NA
sub_015,schema_4_2,all_pa,5,2,cb3,10.49394269338046,NA,1,NA,NA
sub_015,schema_4_2,all_pa,5,3,cb3,30.822676324011937,2.6948173300941325,2,NA,NA
sub_015,schema_4_2,all_pa,5,4,cb3,118.67600473194463,5.749816145868615,2,NA,NA
sub_015,schema_4_2,all_pa,5,all,cb3,66.1514659248927,48.17515383087708,6,69.96100552925265,76.08905888757904
sub_015,schema_4_2,all_pa,6,1,cb3,37.95234100801005,NA,1,NA,NA
sub_015,schema_4_2,all_pa,6,2,cb3,8.757462289496491,NA,1,NA,NA
sub_015,schema_4_2,all_pa,6,3,cb3,123.45105400565606,53.25333390293382,2,NA,NA
sub_015,schema_4_2,all_pa,6,4,cb3,52.18620843811253,59.492366163165165,2,NA,NA
sub_015,schema_4_2,all_pa,6,all,cb3,66.33072136417395,59.026894090010686,6,66.89712793488553,64.50033797302198
sub_015,schema_4_2,all_pa,7,1,cb3,11.998262915450772,NA,1,NA,NA
sub_015,schema_4_2,all_pa,7,2,cb3,19.016999520217514,NA,1,NA,NA
sub_015,schema_4_2,all_pa,7,3,cb3,106.99031629531376,39.759393293278755,2,NA,NA
sub_015,schema_4_2,all_pa,7,4,cb3,99.32918243292725,4.1990318404231495,2,NA,NA
sub_015,schema_4_2,all_pa,7,all,cb3,73.94237664869172,48.83773939890103,6,65.39480569786457,54.676633663991844
sub_015,schema_4_2,all_pa,8,1,cb3,75.88913913063108,NA,1,NA,NA
sub_015,schema_4_2,all_pa,8,2,cb3,4.314512805862688,NA,1,NA,NA
sub_015,schema_4_2,all_pa,8,3,cb3,47.695873110056176,31.500949089369144,2,NA,NA
sub_015,schema_4_2,all_pa,8,4,cb3,76.09730147432683,100.47005151106077,2,NA,NA
sub_015,schema_4_2,all_pa,8,all,cb3,54.63166685087663,54.932676199664186,6,64.65816657494497,46.349125644531874
sub_015,schema_4_2,far,1,all,cb3,149.5351644711155,51.97522552343959,2,150.64101199887904,120.367727140458
sub_015,schema_4_2,far,2,all,cb3,112.0530043435092,68.15355056933238,2,106.06510597364355,113.41088030271798
sub_015,schema_4_2,far,3,all,cb3,90.16647063773863,5.325473264149117,2,93.04470649824391,106.85611564326234
sub_015,schema_4_2,far,4,all,cb3,76.54216299516273,47.365956530649896,2,89.2415128536097,100.68019417439092
sub_015,schema_4_2,far,5,all,cb3,75.82944571755378,66.34400100503933,2,88.13061898849334,94.86122004316188
sub_015,schema_4_2,far,6,all,cb3,90.024462231509915,5.980994472027383,2,87.80613243985432,89.3785629027529
sub_015,schema_4_2,far,7,all,cb3,87.61809911295961,12.362941020756413,2,87.71135153993764,84.212784770495
sub_015,schema_4_2,far,8,all,cb3,108.55538201446046,54.56739380260555,2,87.68366651254065,79.34557111326396
sub_015,schema_4_2,near,1,all,cb3,135.93787959588278,33.56519794232688,2,136.930601651972,136.942370197301
sub_015,schema_4_2,near,2,all,cb3,133.45075318992124,49.92858952586667,2,122.19252997093892,122.2033408629242
sub_015,schema_4_2,near,3,all,cb3,77.74927960559233,37.00356601166812,2,109.04074181059846,109.05066486394408
sub_015,schema_4_2,near,4,all,cb3,119.2262759228081,28.39474185679248,2,97.3045027992853,97.31360389408331
sub_015,schema_4_2,near,5,all,cb3,73.66923533840277,57.899367529076585,2,86.83145499381456,86.83979611375699
sub_015,schema_4_2,near,6,all,cb3,85.61280021225869,106.7647055940716,2,77.48563899348053,77.4932783014255
sub_015,schema_4_2,near,7,all,cb3,118.7013996152814,23.197420432099193,2,69.1457289372623,69.15272087967111
sub_015,schema_4_2,near,8,all,cb3,15.237792569922533,14.40170861908609,2,61.70345747125822,61.70985290441292
sub_015,schema_4_2,near_far_combined,1,all,cb3,142.73652203349914,36.573819129254304,4,144.499794628436,129.478349914942
sub_015,schema_4_2,near_far_combined,2,all,cb3,122.75187876671522,50.317770760581055,4,113.89327938753448,118.42750875154854
sub_015,schema_4_2,near_far_combined,3,all,cb3,83.95787512166548,22.743579285854587,4,97.79974528044198,108.31984527383595
sub_015,schema_4_2,near_far_combined,4,all,cb3,97.88421945898541,40.29776130918971,4,89.33743462476733,99.07486025702907
sub_015,schema_4_2,near_far_combined,5,all,cb3,74.74934052797828,50.85446469585517,4,84.88777793925499,90.61892500063234
sub_015,schema_4_2,near_far_combined,6,all,cb3,87.8186312218843,61.78979801778314,4,82.54805709650296,82.88469493639913
sub_015,schema_4_2,near_far_combined,7,all,cb3,103.15974936412051,23.50272463285844,4,81.31778383972969,75.8105732842451
sub_015,schema_4_2,near_far_combined,8,all,cb3,61.896587292191505,62.96343430197411,4,80.6708809021334,69.34022048456586
sub_015,schema_4_4,all_pa,1,1,cb3,224.37814524366735,NA,1,NA,NA
sub_015,schema_4_4,all_pa,1,2,cb3,148.44824231277363,NA,1,NA,NA
sub_015,schema_4_4,all_pa,1,3,cb3,119.744897050602,36.57312609927732,2,NA,NA
sub_015,schema_4_4,all_pa,1,4,cb3,133.07877614160273,49.08270204757228,2,NA,NA
sub_015,schema_4_4,all_pa,1,all,cb3,146.41228899014175,48.18171801777125,6,146.36474998267,117.881759760817
sub_015,schema_4_4,all_pa,2,1,cb3,38.30945787907056,NA,1,NA,NA
sub_015,schema_4_4,all_pa,2,2,cb3,103.28649183582505,NA,1,NA,NA
sub_015,schema_4_4,all_pa,2,3,cb3,74.61949553676914,45.57612246196873,2,NA,NA
sub_015,schema_4_4,all_pa,2,4,cb3,30.89639806288751,13.48026362737675,2,NA,NA
sub_015,schema_4_4,all_pa,2,all,cb3,58.77128948570148,36.64843967440918,6,58.953933357243926,89.83683750354352
sub_015,schema_4_4,all_pa,3,1,cb3,65.54356042349455,NA,1,NA,NA
sub_015,schema_4_4,all_pa,3,2,cb3,20.364207773737558,NA,1,NA,NA
sub_015,schema_4_4,all_pa,3,3,cb3,66.33507657746262,50.08628952035204,2,NA,NA
sub_015,schema_4_4,all_pa,3,4,cb3,15.887163738414497,1.5393637263460513,2,NA,NA
sub_015,schema_4_4,all_pa,3,all,cb3,41.725374804831056,34.87438202060364,6,43.85288341281998,68.46400485548833
sub_015,schema_4_4,all_pa,4,1,cb3,65.48667946986075,NA,1,NA,NA
sub_015,schema_4_4,all_pa,4,2,cb3,20.123005075086404,NA,1,NA,NA
sub_015,schema_4_4,all_pa,4,3,cb3,67.65015091427634,64.27614510487898,2,NA,NA
sub_015,schema_4_4,all_pa,4,4,cb3,31.649244130094246,20.2402575569523,2,NA,NA
sub_015,schema_4_4,all_pa,4,all,cb3,47.36807910561472,37.22514476340462,6,41.24403340743456,52.17592349761246
sub_015,schema_4_4,all_pa,5,1,cb3,96.06714221308074,NA,1,NA,NA
sub_015,schema_4_4,all_pa,5,2,cb3,59.9567371798362,NA,1,NA,NA
sub_015,schema_4_4,all_pa,5,3,cb3,59.6720256710088,31.03084951510548,2,NA,NA
sub_015,schema_4_4,all_pa,5,4,cb3,37.026398005501065,5.54241918847968,2,NA,NA
sub_015,schema_4_4,all_pa,5,all,cb3,58.236787790989446,25.81320227689843,6,40.79332975598993,39.76289436434387
sub_015,schema_4_4,all_pa,6,1,cb3,51.91434231489677,NA,1,NA,NA
sub_015,schema_4_4,all_pa,6,2,cb3,42.08591683392383,NA,1,NA,NA
sub_015,schema_4_4,all_pa,6,3,cb3,52.83384111358774,23.635402648580353,2,NA,NA
sub_015,schema_4_4,all_pa,6,4,cb3,34.924681283650564,9.39600891098085,2,NA,NA
sub_015,schema_4_4,all_pa,6,all,cb3,44.9195506572162,14.345317335210977,6,40.71546641351864,30.303014537008043
sub_015,schema_4_4,all_pa,7,1,cb3,65.03236358143752,NA,1,NA,NA
sub_015,schema_4_4,all_pa,7,2,cb3,15.67111262010305,NA,1,NA,NA
sub_015,schema_4_4,all_pa,7,3,cb3,37.04154308261663,5.442652304667293,2,NA,NA
sub_015,schema_4_4,all_pa,7,4,cb3,26.882829233272844,15.883480217312481,2,NA,NA
sub_015,schema_4_4,all_pa,7,all,cb3,34.75870347221992,18.424003540482286,6,40.702014780541276,23.093708461362727
sub_015,schema_4_4,all_pa,8,1,cb3,3.088112366524452,NA,1,NA,NA
sub_015,schema_4_4,all_pa,8,2,cb3,0.3026272491913526,NA,1,NA,NA
sub_015,schema_4_4,all_pa,8,3,cb3,34.455188311372936,7.181872238340571,2,NA,NA
sub_015,schema_4_4,all_pa,8,4,cb3,27.250946691239438,3.9161228079348667,2,NA,NA
sub_015,schema_4_4,all_pa,8,all,cb3,21.133834936823426,15.850915729984854,6,40.699690883004706,17.599548383118513
sub_015,schema_4_4,far,1,all,cb3,121.98903360469862,33.39943774865667,2,121.98903350207999,87.735649917919
sub_015,schema_4_4,far,2,all,cb3,31.878361261754783,14.868969300966116,2,32.787520984940016,67.30274032983547
sub_015,schema_4_4,far,3,all,cb3,22.8586954109758,11.398598368195831,2,32.78752098494,51.628486939379606
sub_015,schema_4_4,far,4,all,cb3,34.08066017183169,16.801716014955698,2,32.78752098494,39.604637947677546
sub_015,schema_4_4,far,5,all,cb3,35.418608683023535,3.268661723193298,2,32.78752098494,30.381044263573546
sub_015,schema_4_4,far,6,all,cb3,38.84487526269822,3.852017418678308,2,32.78752098494,23.305549510757267
sub_015,schema_4_4,far,7,all,cb3,39.502112619332166,1.9628814946820892,2,32.78752098494,17.877879156694622
sub_015,schema_4_4,far,8,all,cb3,26.92933372390815,3.4612933876999055,2,32.78752098494,13.714268483300426
sub_015,schema_4_4,near,1,all,cb3,130.8346395875061,52.25639039819292,2,125.661896049755,113.595230743506
sub_015,schema_4_4,near,2,all,cb3,73.63753233790186,46.96482813555809,2,86.11322267098035,92.61155595923712
sub_015,schema_4_4,near,3,all,cb3,59.36354490490132,59.945524162201814,2,64.50228853744596,75.50405277627584
sub_015,schema_4_4,near,4,all,cb3,65.2187348725389,67.71468664687558,2,52.69323315773724,61.55670236392396
sub_015,schema_4_4,near,5,all,cb3,61.279814993486326,28.757092049819097,2,46.24030575999777,50.185751182767454
sub_015,schema_4_4,near,6,all,cb3,48.913647134540085,29.179394140882895,2,42.71417512028151,40.91527851652278
sub_015,schema_4_4,near,7,all,cb3,24.422259696557305,12.403709407327279,2,40.78736012268813,33.357277247639594
sub_015,schema_4_4,near,8,all,cb3,34.77680127870423,6.727042818105609,2,39.73447342781243,27.19541417582066
sub_015,schema_4_4,near_far_combined,1,all,cb3,126.41183659610236,36.16857533171497,4,126.37388054199899,99.4646223048974
sub_015,schema_4_4,near_far_combined,2,all,cb3,52.757946799828325,37.285429231101794,4,53.04459605580071,79.73744937173072
sub_015,schema_4_4,near_far_combined,3,all,cb3,41.11112015793856,41.05280318652517,4,42.38538449429258,63.92283693411524
sub_015,schema_4_4,near_far_combined,4,all,cb3,49.64969752218529,44.110301687166725,4,40.835951796168104,51.24479292855512
sub_015,schema_4_4,near_far_combined,5,all,cb3,48.34921183825493,22.408751894849466,4,40.61072484836207,41.081230562359416
sub_015,schema_4_4,near_far_combined,6,all,cb3,43.87926119861915,17.959725755422753,4,40.57798565415284,32.93344373292053
sub_015,schema_4_4,near_far_combined,7,all,cb3,31.962186157944735,11.330002574228985,4,40.57322665507253,26.401636495845747
sub_015,schema_4_4,near_far_combined,8,all,cb3,30.85306750130619,6.2932875355661935,4,40.57253488263299,21.16530586086268
sub_015,schema_6_0,all_pa,1,1,cb3,74.4968887805946,NA,1,NA,NA
sub_015,schema_6_0,all_pa,1,2,cb3,166.544224819718,NA,1,NA,NA
sub_015,schema_6_0,all_pa,1,3,cb3,154.30164337330058,16.842950910365992,2,NA,NA
sub_015,schema_6_0,all_pa,1,4,cb3,170.12086561663762,202.3114928091734,2,NA,NA
sub_015,schema_6_0,all_pa,1,all,cb3,148.31435526336483,97.99766797778335,6,148.090158476743,123.766827559811
sub_015,schema_6_0,all_pa,2,1,cb3,9.765478123895484,NA,1,NA,NA
sub_015,schema_6_0,all_pa,2,2,cb3,125.73444514452187,NA,1,NA,NA
sub_015,schema_6_0,all_pa,2,3,cb3,21.127684668996224,12.437314695158605,2,NA,NA
sub_015,schema_6_0,all_pa,2,4,cb3,50.59685002895551,43.844154322773115,2,NA,NA
sub_015,schema_6_0,all_pa,2,all,cb3,46.4914987773868,46.9586962279371,6,49.45440503303428,85.098451671936
sub_015,schema_6_0,all_pa,3,1,cb3,19.876702769530997,NA,1,NA,NA
sub_015,schema_6_0,all_pa,3,2,cb3,56.232725754677595,NA,1,NA,NA
sub_015,schema_6_0,all_pa,3,3,cb3,39.00190523575142,23.35324932925643,2,NA,NA
sub_015,schema_6_0,all_pa,3,4,cb3,53.393453944163866,30.977792219738294,2,NA,NA
sub_015,schema_6_0,all_pa,3,all,cb3,43.48335781400653,22.187407488750843,6,35.86783554421922,58.511207079790545
sub_015,schema_6_0,all_pa,4,1,cb3,20.17708014030477,NA,1,NA,NA
sub_015,schema_6_0,all_pa,4,2,cb3,82.65465093266549,NA,1,NA,NA
sub_015,schema_6_0,all_pa,4,3,cb3,32.69861067021065,42.790639440740506,2,NA,NA
sub_015,schema_6_0,all_pa,4,4,cb3,62.23520394640862,58.20087403538048,2,NA,NA
sub_015,schema_6_0,all_pa,4,all,cb3,48.78322671770147,40.15795485853568,6,33.99635523378848,40.230595112732956
sub_015,schema_6_0,all_pa,5,1,cb3,26.709762971398327,NA,1,NA,NA
sub_015,schema_6_0,all_pa,5,2,cb3,21.473328125858394,NA,1,NA,NA
sub_015,schema_6_0,all_pa,5,3,cb3,17.513933951732962,5.950348799873425,2,NA,NA
sub_015,schema_6_0,all_pa,5,4,cb3,65.73583241684275,29.113343279566934,2,NA,NA
sub_015,schema_6_0,all_pa,5,all,cb3,35.780437305734694,26.951606986624217,6,33.73856841311874,27.661380851663793
sub_015,schema_6_0,all_pa,6,1,cb3,39.854879726180094,NA,1,NA,NA
sub_015,schema_6_0,all_pa,6,2,cb3,33.50947732807513,NA,1,NA,NA
sub_015,schema_6_0,all_pa,6,3,cb3,24.75107838836849,2.5560644548134124,2,NA,NA
sub_015,schema_6_0,all_pa,6,4,cb3,50.36648193187925,17.957827808388657,2,NA,NA
sub_015,schema_6_0,all_pa,6,all,cb3,37.266579615791784,14.186772596218175,6,33.70305959983304,19.019156651217973
sub_015,schema_6_0,all_pa,7,1,cb3,12.781414749091011,NA,1,NA,NA
sub_015,schema_6_0,all_pa,7,2,cb3,36.52281917925807,NA,1,NA,NA
sub_015,schema_6_0,all_pa,7,3,cb3,27.224779470643224,11.389984364395373,2,NA,NA
sub_015,schema_6_0,all_pa,7,4,cb3,9.718216228543964,4.959700661824711,2,NA,NA
sub_015,schema_6_0,all_pa,7,all,cb3,20.531704221120577,12.598179842369603,6,33.698168442799926,13.077015990754903
sub_015,schema_6_0,all_pa,8,1,cb3,21.496486642897747,NA,1,NA,NA
sub_015,schema_6_0,all_pa,8,2,cb3,20.03693641255522,NA,1,NA,NA
sub_015,schema_6_0,all_pa,8,3,cb3,15.75132871425625,11.909238147017524,2,NA,NA
sub_015,schema_6_0,all_pa,8,4,cb3,28.266643791932786,20.61655357872285,2,NA,NA
sub_015,schema_6_0,all_pa,8,all,cb3,21.59489467797184,12.055108059480366,6,33.69749471098777,8.991373821588885
sub_015,schema_6_0,far,1,all,cb3,96.6382226582551,98.391342538409,2,96.50184611280159,79.4311513754666
sub_015,schema_6_0,far,2,all,cb3,46.96626198713817,48.978581170900775,2,46.82297335741583,64.12546721513388
sub_015,schema_6_0,far,3,all,cb3,26.98875563584653,6.364090238254007,2,35.589340993945584,51.769053757280425
sub_015,schema_6_0,far,4,all,cb3,52.915247999082354,71.38128213680906,2,33.049136494963165,41.79361248056047
sub_015,schema_6_0,far,5,all,cb3,49.81423841887678,51.629877446088486,2,32.47473289264897,33.74035098969944
sub_015,schema_6_0,far,6,all,cb3,30.306023996203656,10.411943871658755,2,32.34484590973729,27.238882148261837
sub_015,schema_6_0,far,7,all,cb3,12.691011273441404,9.163867732474205,2,32.315475222885865,21.990189162922718
sub_015,schema_6_0,far,8,all,cb3,25.087487146939072,25.11256002298151,2,32.30883377794052,17.752873146153732
sub_015,schema_6_0,near,1,all,cb3,227.78428633168312,120.76310118113038,2,227.78428653588796,219.522219924126
sub_015,schema_6_0,near,2,all,cb3,24.758272710813564,7.302887847030942,2,36.230425267064305,69.61256558616034
sub_015,schema_6_0,near,3,all,cb3,65.40660354406876,13.988633128735874,2,36.230425267064305,22.07480085233457
sub_015,schema_6_0,near,4,all,cb3,42.018566617536905,29.610231339311927,2,36.230425267064305,7.000127470766721
sub_015,schema_6_0,near,5,all,cb3,33.43552794969894,16.566185366648124,2,36.230425267064305,2.219806417950113
sub_015,schema_6_0,near,6,all,cb3,44.81153632404409,25.813707225234,2,36.230425267064305,0.7039215433933806
sub_015,schema_6_0,near,7,all,cb3,24.251984425745782,15.594151435044868,2,36.230425267064305,0.22322015795904165
sub_015,schema_6_0,near,8,all,cb3,18.930485359249964,7.413231702758865,2,36.230425267064305,0.07078521660106943
sub_015,schema_6_0,near_far_combined,1,all,cb3,162.2112544949691,117.56398670572167,4,102.567956656795,133.741245081339
sub_015,schema_6_0,near_far_combined,2,all,cb3,35.86226734897587,31.333838854706674,4,82.93420765415725,87.43987033957485
sub_015,schema_6_0,near_far_combined,3,all,cb3,46.197679589957644,23.88942959602498,4,67.05878739729478,57.168085435062814
sub_015,schema_6_0,near_far_combined,4,all,cb3,47.46690730830963,45.058446875856795,4,54.222269608555635,37.376427705331054
sub_015,schema_6_0,near_far_combined,5,all,cb3,41.62488318428786,32.702420396322445,4,43.8429419262293,24.436664922051435
sub_015,schema_6_0,near_far_combined,6,all,cb3,37.558780160123874,18.121496845733628,4,35.45044445065908,15.976663078142343
sub_015,schema_6_0,near_far_combined,7,all,cb3,18.471497849593593,12.393682947718386,4,28.66445444888025,10.4455237212889
sub_015,schema_6_0,near_far_combined,8,all,cb3,22.00898625309452,15.529599116957753,4,23.177451272735325,6.829271248843007
sub_016,schema_2_2,all_pa,1,1,cb3,251.29422071010154,NA,1,NA,NA
sub_016,schema_2_2,all_pa,1,2,cb3,347.82384839405995,NA,1,NA,NA
sub_016,schema_2_2,all_pa,1,3,cb3,85.0910056837662,104.18960742498889,2,NA,NA
sub_016,schema_2_2,all_pa,1,4,cb3,109.95792856902614,26.242421643363674,2,NA,NA
sub_016,schema_2_2,all_pa,1,all,cb3,164.8693229349577,119.36954603229081,6,167.259129384019,167.246875833064
sub_016,schema_2_2,all_pa,2,1,cb3,432.9339194235015,NA,1,NA,NA
sub_016,schema_2_2,all_pa,2,2,cb3,99.45036432327728,NA,1,NA,NA
sub_016,schema_2_2,all_pa,2,3,cb3,96.02532304901489,124.282931011077,2,NA,NA
sub_016,schema_2_2,all_pa,2,4,cb3,73.36886182385234,4.85384424676123,2,NA,NA
sub_016,schema_2_2,all_pa,2,all,cb3,145.19544224875222,151.9930042477149,6,133.3644933498121,133.35739554507924
